,T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
715,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.1583169396014164,Adaptive Biweight with first width 975.0
716,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.8098480349081705,Adaptive Biweight with first width 975.0
717,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.20685004686283934,Adaptive Biweight with first width 975.0
718,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,0.9808472755910501,Adaptive Biweight with first width 975.0
719,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.8610909730625582,Adaptive Biweight with first width 975.0
720,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.19947002640113534,Adaptive Biweight with first width 975.0
721,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.2795385956475531,Adaptive Biweight with first width 975.0
722,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.9884763120430475,Adaptive Biweight with first width 975.0
723,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.2251563598131868,Adaptive Biweight with first width 975.0
724,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.1584401431392124,Adaptive Biweight with first width 975.0
725,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.9736796387166056,Adaptive Biweight with first width 975.0
726,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.2396563350430491,Adaptive Biweight with first width 975.0
727,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.108341319811249,Adaptive Biweight with first width 975.0
728,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.7506073817652998,Adaptive Biweight with first width 975.0
729,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.24490623067587705,Adaptive Biweight with first width 975.0
730,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.2424729004354746,Adaptive Biweight with first width 975.0
731,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.962574784892756,Adaptive Biweight with first width 975.0
732,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.23006775080338465,Adaptive Biweight with first width 975.0
733,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.3202814497850701,Adaptive Biweight with first width 975.0
734,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.8827050165820096,Adaptive Biweight with first width 975.0
735,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.18605213003051216,Adaptive Biweight with first width 975.0
736,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.228813731383992,Adaptive Biweight with first width 975.0
737,7800.0,0,0,50,beta,963.061224489796,100,2.0,2.1605587053534645,Adaptive Biweight with first width 975.0
738,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.2295164275761851,Adaptive Biweight with first width 975.0
739,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.2992177702654628,Adaptive Biweight with first width 975.0
740,7800.0,0,0,50,beta,963.061224489796,100,2.0,2.099992404429094,Adaptive Biweight with first width 975.0
741,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.2364802532597444,Adaptive Biweight with first width 975.0
742,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.449833063291294,Adaptive Biweight with first width 975.0
743,7800.0,0,0,50,beta,963.061224489796,100,2.0,2.0658385143860616,Adaptive Biweight with first width 975.0
744,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.20023508122925054,Adaptive Biweight with first width 975.0
745,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.1482981760736015,Adaptive Biweight with first width 975.0
746,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.7698254429026514,Adaptive Biweight with first width 975.0
747,7800.0,0,0,50,nu,963.061224489796,100,0.20462227352969808,0.19006906824282088,Adaptive Biweight with first width 975.0
748,7800.0,0,0,50,alpha,963.061224489796,100,1.209244547059396,1.2358880068046578,Adaptive Biweight with first width 975.0
749,7800.0,0,0,50,beta,963.061224489796,100,2.0,1.7891371567435044,Adaptive Biweight with first width 975.0
750,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2934758566110091,Adaptive Biweight with first width 975.0
751,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4746882802760042,Adaptive Biweight with first width 975.0
752,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9810294721046529,Adaptive Biweight with first width 975.0
753,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2773605183266269,Adaptive Biweight with first width 975.0
754,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4294295231868392,Adaptive Biweight with first width 975.0
755,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9152717789645464,Adaptive Biweight with first width 975.0
756,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2745522155713093,Adaptive Biweight with first width 975.0
757,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.3727526657705764,Adaptive Biweight with first width 975.0
758,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.8677223382000259,Adaptive Biweight with first width 975.0
759,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2740282821951442,Adaptive Biweight with first width 975.0
760,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4390662728635903,Adaptive Biweight with first width 975.0
761,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.864745473657714,Adaptive Biweight with first width 975.0
762,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2685301725176836,Adaptive Biweight with first width 975.0
763,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4455285328539924,Adaptive Biweight with first width 975.0
764,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.8797544331605052,Adaptive Biweight with first width 975.0
765,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2714457845763339,Adaptive Biweight with first width 975.0
766,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.5279468469159383,Adaptive Biweight with first width 975.0
767,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.959823040759031,Adaptive Biweight with first width 975.0
768,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2749606582592255,Adaptive Biweight with first width 975.0
769,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4320764257711396,Adaptive Biweight with first width 975.0
770,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.8887424776636468,Adaptive Biweight with first width 975.0
771,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2503966133345481,Adaptive Biweight with first width 975.0
772,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4256942009699427,Adaptive Biweight with first width 975.0
773,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.8525271015593507,Adaptive Biweight with first width 975.0
774,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2803012181177925,Adaptive Biweight with first width 975.0
775,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4058615358065325,Adaptive Biweight with first width 975.0
776,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9843413486832584,Adaptive Biweight with first width 975.0
777,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2698183814629417,Adaptive Biweight with first width 975.0
778,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.3578409388623458,Adaptive Biweight with first width 975.0
779,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.7979690127666583,Adaptive Biweight with first width 975.0
780,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2857234465299341,Adaptive Biweight with first width 975.0
781,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4519911062791169,Adaptive Biweight with first width 975.0
782,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.994849619090695,Adaptive Biweight with first width 975.0
783,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2815304803625831,Adaptive Biweight with first width 975.0
784,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.5033085316281518,Adaptive Biweight with first width 975.0
785,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,2.0110674830529653,Adaptive Biweight with first width 975.0
786,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2741353551693702,Adaptive Biweight with first width 975.0
787,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.5280842336109572,Adaptive Biweight with first width 975.0
788,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,2.0508498376894537,Adaptive Biweight with first width 975.0
789,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2740333128984796,Adaptive Biweight with first width 975.0
790,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4193504639115035,Adaptive Biweight with first width 975.0
791,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9073271199279889,Adaptive Biweight with first width 975.0
792,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.27733305026346,Adaptive Biweight with first width 975.0
793,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4489346572491633,Adaptive Biweight with first width 975.0
794,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9251900999725533,Adaptive Biweight with first width 975.0
795,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.305001740030247,Adaptive Biweight with first width 975.0
796,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.431594924500072,Adaptive Biweight with first width 975.0
797,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9703946720933765,Adaptive Biweight with first width 975.0
798,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2659622292628253,Adaptive Biweight with first width 975.0
799,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4835061256537383,Adaptive Biweight with first width 975.0
800,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9958171029857448,Adaptive Biweight with first width 975.0
801,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.27280761390641195,Adaptive Biweight with first width 975.0
802,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4910034291077725,Adaptive Biweight with first width 975.0
803,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9700502000815716,Adaptive Biweight with first width 975.0
804,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2730016996336496,Adaptive Biweight with first width 975.0
805,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.422450967499007,Adaptive Biweight with first width 975.0
806,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9018448148576277,Adaptive Biweight with first width 975.0
807,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2902793625637087,Adaptive Biweight with first width 975.0
808,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4808405196073853,Adaptive Biweight with first width 975.0
809,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,2.081346025659849,Adaptive Biweight with first width 975.0
810,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2755636395791698,Adaptive Biweight with first width 975.0
811,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4239397398974818,Adaptive Biweight with first width 975.0
812,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.898753448777744,Adaptive Biweight with first width 975.0
813,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2735299628128505,Adaptive Biweight with first width 975.0
814,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4026314547562906,Adaptive Biweight with first width 975.0
815,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.8737239805412145,Adaptive Biweight with first width 975.0
816,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2717769233416918,Adaptive Biweight with first width 975.0
817,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4815318548246228,Adaptive Biweight with first width 975.0
818,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9804351787538417,Adaptive Biweight with first width 975.0
819,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2696463622447578,Adaptive Biweight with first width 975.0
820,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.5011599148771568,Adaptive Biweight with first width 975.0
821,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.953604540053596,Adaptive Biweight with first width 975.0
822,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.27247819748054786,Adaptive Biweight with first width 975.0
823,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.5845996131399598,Adaptive Biweight with first width 975.0
824,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,2.0658021527873127,Adaptive Biweight with first width 975.0
825,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.26499974243985164,Adaptive Biweight with first width 975.0
826,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.470012106924892,Adaptive Biweight with first width 975.0
827,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9386329811047125,Adaptive Biweight with first width 975.0
828,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.27364232417409595,Adaptive Biweight with first width 975.0
829,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4499550862994408,Adaptive Biweight with first width 975.0
830,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9090631424728095,Adaptive Biweight with first width 975.0
831,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.28893034793224964,Adaptive Biweight with first width 975.0
832,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.3869371841662057,Adaptive Biweight with first width 975.0
833,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.8796633336754565,Adaptive Biweight with first width 975.0
834,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.28091014616413273,Adaptive Biweight with first width 975.0
835,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.40601065367043,Adaptive Biweight with first width 975.0
836,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9485117435439268,Adaptive Biweight with first width 975.0
837,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.27282362542197963,Adaptive Biweight with first width 975.0
838,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.486136056260562,Adaptive Biweight with first width 975.0
839,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9429897514741208,Adaptive Biweight with first width 975.0
840,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2703636194376424,Adaptive Biweight with first width 975.0
841,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.466933269062067,Adaptive Biweight with first width 975.0
842,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.9141267405409037,Adaptive Biweight with first width 975.0
843,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.29003942921274883,Adaptive Biweight with first width 975.0
844,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.5557732550932468,Adaptive Biweight with first width 975.0
845,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,2.0905319964645894,Adaptive Biweight with first width 975.0
846,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.25013088823323515,Adaptive Biweight with first width 975.0
847,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.3278422435789186,Adaptive Biweight with first width 975.0
848,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.7477994895536444,Adaptive Biweight with first width 975.0
849,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.28216627070392314,Adaptive Biweight with first width 975.0
850,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.5110283470926935,Adaptive Biweight with first width 975.0
851,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,2.028531071756264,Adaptive Biweight with first width 975.0
852,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2894306008849629,Adaptive Biweight with first width 975.0
853,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.3769947421890256,Adaptive Biweight with first width 975.0
854,7800.0,0,0,50,beta,1106.3265306122448,100,2.0,1.8139567681204547,Adaptive Biweight with first width 975.0
855,7800.0,0,0,50,nu,1106.3265306122448,100,0.231630527981012,0.2760617161482872,Adaptive Biweight with first width 975.0
856,7800.0,0,0,50,alpha,1106.3265306122448,100,1.263261055962024,1.4327803829127848,Adaptive Biweight with first width 975.0
